Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/?idces=186,2,0,20,31.75337349966867,19.614363998698536,43.8923830006388,96.0,0.0171796472086646,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/?idces=187,3,0,10,32.05070833791979,5.786568006442394,80.68255000398494,150.0,0.025769470812996895,0.0,10,10,81,81,81,81,81,81,81,81,81
GET,/?idces=188,2,0,11.420354996516835,23.98446349616279,11.420354996516835,36.54857199580874,96.0,0.0171796472086646,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/?idces=189,2,0,7.066632999340072,9.282523998990655,7.066632999340072,11.498414998641238,150.0,0.0171796472086646,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/?idces=19,2,0,6.3363980007125065,15.635984498658217,6.3363980007125065,24.93557099660393,149.0,0.0171796472086646,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/?idces=190,5,0,7,10.259753401624039,5.448688003525604,21.658716003003065,106.8,0.04294911802166149,0.0,7,12,12,22,22,22,22,22,22,22,22
GET,/?idces=191,3,0,9,31.840403333868988,8.032180994632654,78.41090200236067,150.0,0.025769470812996895,0.0,9,9,78,78,78,78,78,78,78,78,78
GET,/?idces=192,4,0,13,43.832468249092926,7.573989998491015,101.73244799807435,123.0,0.0343592944173292,0.0,53,53,100,100,100,100,100,100,100,100,100
GET,/?idces=194,2,0,6.41673500649631,8.739718501601601,6.41673500649631,11.062701996706892,150.0,0.0171796472086646,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/?idces=196,1,0,5.437544001324568,5.437544001324568,5.437544001324568,5.437544001324568,150.0,0.0085898236043323,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/?idces=197,1,0,12.312960003328044,12.312960003328044,12.312960003328044,12.312960003328044,150.0,0.0085898236043323,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/?idces=198,4,0,10,16.425017751316773,8.538595000572968,29.46947199961869,150.0,0.0343592944173292,0.0,17,17,29,29,29,29,29,29,29,29,29
GET,/?idces=199,1,0,5.82766899606213,5.82766899606213,5.82766899606213,5.82766899606213,150.0,0.0085898236043323,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idces=2,4,0,9,16.64059524955519,6.145931001810823,39.40257899375865,148.0,0.0343592944173292,0.0,12,12,39,39,39,39,39,39,39,39,39
GET,/?idces=20,8,0,9,20.614706876585842,5.4296300004352815,69.67368299956433,149.0,0.0687185888346584,0.0,11,11,45,45,70,70,70,70,70,70,70
GET,/?idces=200,2,0,6.051169002603274,32.230003002041485,6.051169002603274,58.4088370014797,96.0,0.0171796472086646,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/?idces=201,5,0,6,6.570782202470582,5.560137004067656,8.783006000157911,150.0,0.04294911802166149,0.0,6,7,7,9,9,9,9,9,9,9,9
GET,/?idces=202,3,0,28,29.722214999007218,5.913616994803306,55.156645001261495,114.0,0.025769470812996895,0.0,28,28,55,55,55,55,55,55,55,55,55
GET,/?idces=203,3,0,29,26.058947002942052,6.042938002792653,43.25069000333315,114.0,0.025769470812996895,0.0,29,29,43,43,43,43,43,43,43,43,43
GET,/?idces=204,1,0,10.848790996533353,10.848790996533353,10.848790996533353,10.848790996533353,150.0,0.0085898236043323,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/?idces=205,2,0,11.273984004219528,39.74731250491459,11.273984004219528,68.22064100560965,150.0,0.0171796472086646,0.0,68,68,68,68,68,68,68,68,68,68,68
GET,/?idces=206,2,0,6,8.061630000156583,5.9388160007074475,10.184443999605719,96.0,0.0171796472086646,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/?idces=207,1,0,8.562119000998791,8.562119000998791,8.562119000998791,8.562119000998791,150.0,0.0085898236043323,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idces=21,2,0,6,5.833062001329381,5.586848004895728,6.079275997763034,149.0,0.0171796472086646,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idces=210,1,0,43.91824299818836,43.91824299818836,43.91824299818836,43.91824299818836,150.0,0.0085898236043323,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/?idces=211,2,0,7,7.17190350042074,6.676594995951746,7.667212004889734,96.0,0.0171796472086646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idces=212,3,0,10,23.287178999453317,6.212410997250117,53.604486005497165,114.0,0.025769470812996895,0.0,10,10,54,54,54,54,54,54,54,54,54
GET,/?idces=213,2,0,18,24.824473497574218,17.89548299711896,31.753463998029474,96.0,0.0171796472086646,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/?idces=214,3,0,11,16.802816998582177,6.7839039984392,32.36422599729849,150.0,0.025769470812996895,0.0,11,11,32,32,32,32,32,32,32,32,32
GET,/?idces=215,3,0,8,19.763613997686964,7.255332995555364,44.1880919970572,77.66666666666667,0.025769470812996895,0.0,8,8,44,44,44,44,44,44,44,44,44
GET,/?idces=216,2,0,8,9.149333000095794,7.6839519970235415,10.614714003168046,150.0,0.0171796472086646,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/?idces=217,3,0,6,6.000559333187994,5.4018499940866604,6.655832003161777,114.0,0.025769470812996895,0.0,6,6,7,7,7,7,7,7,7,7,7
GET,/?idces=218,1,0,12.67996100068558,12.67996100068558,12.67996100068558,12.67996100068558,150.0,0.0085898236043323,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/?idces=219,3,0,9,21.22291267005494,6.7339340021135285,48.19615200540284,114.0,0.025769470812996895,0.0,9,9,48,48,48,48,48,48,48,48,48
GET,/?idces=220,2,0,26.018784003099427,28.09216600144282,26.018784003099427,30.165547999786213,96.0,0.0171796472086646,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/?idces=221,1,0,11.276411998551339,11.276411998551339,11.276411998551339,11.276411998551339,150.0,0.0085898236043323,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/?idces=222,2,0,9.08349199744407,31.04902650011354,9.08349199744407,53.01456100278301,150.0,0.0171796472086646,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/?idces=223,2,0,9,19.273665500804782,8.578624001529533,29.96870700008003,96.0,0.0171796472086646,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/?idces=224,1,0,47.83696200320264,47.83696200320264,47.83696200320264,47.83696200320264,150.0,0.0085898236043323,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/?idces=225,1,0,5.871252003998961,5.871252003998961,5.871252003998961,5.871252003998961,150.0,0.0085898236043323,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idces=226,1,0,45.855000003939494,45.855000003939494,45.855000003939494,45.855000003939494,42.0,0.0085898236043323,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/?idces=227,1,0,7.473591998859774,7.473591998859774,7.473591998859774,7.473591998859774,149.0,0.0085898236043323,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idces=228,2,0,66,96.31911549877259,65.84275399654871,126.79547700099647,96.0,0.0171796472086646,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/?idces=229,1,0,9.111396000662353,9.111396000662353,9.111396000662353,9.111396000662353,42.0,0.0085898236043323,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idces=23,1,0,42.47139100334607,42.47139100334607,42.47139100334607,42.47139100334607,148.0,0.0085898236043323,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/?idces=230,1,0,17.132947003119625,17.132947003119625,17.132947003119625,17.132947003119625,150.0,0.0085898236043323,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/?idces=231,3,0,6,35.29667066565404,5.802537998533808,93.7177050000173,150.0,0.025769470812996895,0.0,6,6,94,94,94,94,94,94,94,94,94
GET,/?idces=232,1,0,24.813899995933753,24.813899995933753,24.813899995933753,24.813899995933753,42.0,0.0085898236043323,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/?idces=233,1,0,48.91786400548881,48.91786400548881,48.91786400548881,48.91786400548881,150.0,0.0085898236043323,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/?idces=235,5,0,18,48.19447119807592,5.998791995807551,160.56610899977386,149.0,0.04294911802166149,0.0,18,48,48,160,160,160,160,160,160,160,160
GET,/?idces=236,2,0,9,35.38166500220541,8.711716000107117,62.0516140043037,95.5,0.0171796472086646,0.0,62,62,62,62,62,62,62,62,62,62,62
GET,/?idces=238,2,0,7,9.492049499385757,6.789507999201305,12.19459099957021,96.0,0.0171796472086646,0.0,12,12,12,12,12,12,12,12,12,12,12
GET,/?idces=239,2,0,6.471027001680341,6.743313999322709,6.471027001680341,7.015600996965077,95.5,0.0171796472086646,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idces=24,2,0,8,24.3334059996414,7.653628999833018,41.01318299944978,149.0,0.0171796472086646,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/?idces=240,1,0,6.369702001393307,6.369702001393307,6.369702001393307,6.369702001393307,150.0,0.0085898236043323,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idces=241,2,0,7.349836996581871,8.209915500628995,7.349836996581871,9.069994004676118,150.0,0.0171796472086646,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idces=242,2,0,5.103986004542094,7.131403999665054,5.103986004542094,9.158821994788013,96.0,0.0171796472086646,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idces=243,2,0,6,6.934087999979965,5.526811997697223,8.341364002262708,42.0,0.0171796472086646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idces=244,2,0,6,24.417125001491513,5.9628700037137605,42.871379999269266,96.0,0.0171796472086646,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/?idces=245,2,0,7,8.73051099915756,6.751734996214509,10.70928700210061,150.0,0.0171796472086646,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/?idces=246,2,0,7,7.2210170001199,6.519458998809569,7.922575001430232,150.0,0.0171796472086646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idces=247,4,0,8,7.982581002579536,6.652957003097981,8.842082999763079,150.0,0.0343592944173292,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/?idces=248,2,0,8,8.322694000526099,7.7092940045986325,8.936093996453565,96.0,0.0171796472086646,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idces=249,1,0,7.324136997340247,7.324136997340247,7.324136997340247,7.324136997340247,150.0,0.0085898236043323,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idces=251,1,0,20.535284995276015,20.535284995276015,20.535284995276015,20.535284995276015,150.0,0.0085898236043323,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/?idces=252,1,0,9.24165100150276,9.24165100150276,9.24165100150276,9.24165100150276,42.0,0.0085898236043323,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idces=253,2,0,7,32.99094450267148,6.92307400458958,59.058815000753384,96.0,0.0171796472086646,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/?idces=254,2,0,5.430138000519946,5.701214999135118,5.430138000519946,5.97229199775029,149.0,0.0171796472086646,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idces=257,2,0,7.254526004544459,31.57005000321078,7.254526004544459,55.8855740018771,96.0,0.0171796472086646,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/?idces=258,1,0,42.04739700071514,42.04739700071514,42.04739700071514,42.04739700071514,150.0,0.0085898236043323,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/?idces=26,3,0,9,36.08120066443613,8.535793000191916,90.47573899442796,149.0,0.025769470812996895,0.0,9,9,90,90,90,90,90,90,90,90,90
GET,/?idces=260,3,0,45,50.717799330110815,37.932996994641144,69.6274869987974,77.66666666666667,0.025769470812996895,0.0,45,45,70,70,70,70,70,70,70,70,70
GET,/?idces=261,1,0,20.02449700376019,20.02449700376019,20.02449700376019,20.02449700376019,150.0,0.0085898236043323,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/?idces=262,3,0,7,25.960511333929997,6.9012840031064115,63.48916199931409,114.0,0.025769470812996895,0.0,7,7,63,63,63,63,63,63,63,63,63
GET,/?idces=263,1,0,7.775636004225817,7.775636004225817,7.775636004225817,7.775636004225817,150.0,0.0085898236043323,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idces=264,2,0,34,52.765541498956736,33.67467199859675,71.85641099931672,42.0,0.0171796472086646,0.0,72,72,72,72,72,72,72,72,72,72,72
GET,/?idces=265,3,0,7,8.20439533223786,6.114144001912791,11.43746699381154,150.0,0.025769470812996895,0.0,7,7,11,11,11,11,11,11,11,11,11
GET,/?idces=268,1,0,14.020608003193047,14.020608003193047,14.020608003193047,14.020608003193047,150.0,0.0085898236043323,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/?idces=269,2,0,10,27.602098998613656,9.916164999594912,45.2880329976324,150.0,0.0171796472086646,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/?idces=27,3,0,21,21.185046670628555,9.328354004537687,32.81514200352831,149.0,0.025769470812996895,0.0,21,21,33,33,33,33,33,33,33,33,33
GET,/?idces=270,2,0,6.2803000037092716,6.990812002186431,6.2803000037092716,7.70132400066359,150.0,0.0171796472086646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idces=271,1,0,27.237390997470357,27.237390997470357,27.237390997470357,27.237390997470357,42.0,0.0085898236043323,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/?idces=272,2,0,11.419112997828051,31.14961849860265,11.419112997828051,50.88012399937725,96.0,0.0171796472086646,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/?idces=273,2,0,5.158965002920013,17.080902001907816,5.158965002920013,29.00283900089562,150.0,0.0171796472086646,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/?idces=274,3,0,7,7.7482613317746045,6.104568994487636,10.437703000206966,150.0,0.025769470812996895,0.0,7,7,10,10,10,10,10,10,10,10,10
GET,/?idces=275,1,0,5.259434998151846,5.259434998151846,5.259434998151846,5.259434998151846,42.0,0.0085898236043323,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/?idces=276,2,0,6,9.732026996061904,5.924066994339228,13.539986997784581,150.0,0.0171796472086646,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/?idces=277,3,0,12,21.205388332115643,6.492057000286877,44.83124800026417,114.0,0.025769470812996895,0.0,12,12,45,45,45,45,45,45,45,45,45
GET,/?idces=278,2,0,6,6.558503995620413,5.711742996936664,7.4052649943041615,150.0,0.0171796472086646,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idces=28,1,0,7.198747000074945,7.198747000074945,7.198747000074945,7.198747000074945,149.0,0.0085898236043323,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idces=280,7,0,6,15.948496283921745,5.249668000033125,42.42858700308716,119.14285714285714,0.06012876523032609,0.0,6,14,32,32,42,42,42,42,42,42,42
GET,/?idces=281,3,0,9,29.199235667571582,6.380746002832893,72.70670300204074,150.0,0.025769470812996895,0.0,9,9,73,73,73,73,73,73,73,73,73
GET,/?idces=282,4,0,7,15.74728424930072,6.296825995377731,43.04884200246306,122.25,0.0343592944173292,0.0,7,7,43,43,43,43,43,43,43,43,43
GET,/?idces=283,2,0,6.0179360007168725,7.727563999651466,6.0179360007168725,9.437191998586059,150.0,0.0171796472086646,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idces=284,4,0,6,8.448914997643442,5.6565449995105155,12.368321993562859,148.0,0.0343592944173292,0.0,10,10,12,12,12,12,12,12,12,12,12
GET,/?idces=285,5,0,47,41.39611020073062,9.978141002648044,55.805942000006326,128.4,0.04294911802166149,0.0,47,50,50,56,56,56,56,56,56,56,56
GET,/?idces=286,5,0,8,35.716661998594645,5.525166001461912,131.35154399788007,150.0,0.04294911802166149,0.0,8,27,27,130,130,130,130,130,130,130,130
GET,/?idces=287,2,0,6,8.053536999796052,5.860666002263315,10.246407997328788,96.0,0.0171796472086646,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/?idces=288,3,0,8,18.10190300117635,5.709807999664918,40.97005000221543,114.0,0.025769470812996895,0.0,8,8,41,41,41,41,41,41,41,41,41
GET,/?idces=289,2,0,6,10.282862003805349,5.9584430055110715,14.607281002099626,150.0,0.0171796472086646,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/?idces=29,4,0,5.1646349966176786,10.948568500680267,5.1646349966176786,24.98581000691047,149.0,0.0343592944173292,0.0,8,8,25,25,25,25,25,25,25,25,25
GET,/?idces=290,3,0,7,10.406435336335562,6.649617003859021,17.090712004574016,114.0,0.025769470812996895,0.0,7,7,17,17,17,17,17,17,17,17,17
GET,/?idces=291,4,0,6,17.45786624996981,5.559896999329794,41.552340997441206,123.0,0.0343592944173292,0.0,17,17,42,42,42,42,42,42,42,42,42
GET,/?idces=292,10,0,8,14.659822299290681,5.24955600121757,62.145620002411306,127.6,0.08589823604332299,0.0,8,9,13,20,62,62,62,62,62,62,62
GET,/?idces=293,2,0,6.326544003968593,20.63664500019513,6.326544003968593,34.94674599642167,96.0,0.0171796472086646,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/?idces=294,3,0,8,7.694280000578146,5.245638996711932,9.784891000890639,114.0,0.025769470812996895,0.0,8,8,10,10,10,10,10,10,10,10,10
GET,/?idces=295,4,0,8,25.91840200329898,6.800384006055538,79.76126600260613,96.0,0.0343592944173292,0.0,9,9,80,80,80,80,80,80,80,80,80
GET,/?idces=296,1,0,42.74826899927575,42.74826899927575,42.74826899927575,42.74826899927575,42.0,0.0085898236043323,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/?idces=297,4,0,7,7.598277999932179,5.663151998305693,8.986198001366574,123.0,0.0343592944173292,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idces=298,5,0,7,13.36263080011122,5.441563000204042,39.67271000146866,128.4,0.04294911802166149,0.0,7,9,9,40,40,40,40,40,40,40,40
GET,/?idces=299,2,0,6,7.514542499848176,5.838545002916362,9.19053999677999,96.0,0.0171796472086646,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idces=30,2,0,5.660659997374751,5.611625998426462,5.5625919994781725,5.660659997374751,149.0,0.0171796472086646,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idces=300,4,0,10,18.36581025054329,7.862867998483125,46.39968600531574,96.0,0.0343592944173292,0.0,10,10,46,46,46,46,46,46,46,46,46
GET,/?idces=302,1,0,7.970926002599299,7.970926002599299,7.970926002599299,7.970926002599299,150.0,0.0085898236043323,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idces=303,1,0,5.41754400182981,5.41754400182981,5.41754400182981,5.41754400182981,150.0,0.0085898236043323,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/?idces=304,4,0,19,25.475389249550062,5.991427999106236,51.219251996371895,123.0,0.0343592944173292,0.0,26,26,51,51,51,51,51,51,51,51,51
GET,/?idces=305,1,0,12.738151999656111,12.738151999656111,12.738151999656111,12.738151999656111,150.0,0.0085898236043323,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/?idces=307,3,0,7,6.834820002647272,5.22552800248377,8.089720002317335,150.0,0.025769470812996895,0.0,7,7,8,8,8,8,8,8,8,8,8
GET,/?idces=309,2,0,9,34.71902649835101,8.879476998117752,60.558575998584274,96.0,0.0171796472086646,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/?idces=312,2,0,10,11.844785502034938,9.66806200449355,14.021508999576326,150.0,0.0171796472086646,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/?idces=313,2,0,10.364579000452068,19.650329999421956,10.364579000452068,28.936080998391844,96.0,0.0171796472086646,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/?idces=314,3,0,8,13.203459333453793,6.461063996539451,25.57301300112158,114.0,0.025769470812996895,0.0,8,8,26,26,26,26,26,26,26,26,26
GET,/?idces=315,1,0,6.328219998977147,6.328219998977147,6.328219998977147,6.328219998977147,150.0,0.0085898236043323,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idces=316,1,0,14.294392000010703,14.294392000010703,14.294392000010703,14.294392000010703,150.0,0.0085898236043323,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/?idces=317,3,0,13,15.31464166813142,8.645505004096776,24.60215400060406,78.0,0.025769470812996895,0.0,13,13,25,25,25,25,25,25,25,25,25
GET,/?idces=318,1,0,94.64318300160812,94.64318300160812,94.64318300160812,94.64318300160812,150.0,0.0085898236043323,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/?idces=319,5,0,21,29.487711199908517,5.44393400195986,68.04276400362141,85.2,0.04294911802166149,0.0,21,41,41,68,68,68,68,68,68,68,68
GET,/?idces=32,2,0,23,48.75625500062597,22.53952300088713,74.97298700036481,149.0,0.0171796472086646,0.0,75,75,75,75,75,75,75,75,75,75,75
GET,/?idces=320,1,0,5.098977002489846,5.098977002489846,5.098977002489846,5.098977002489846,150.0,0.0085898236043323,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/?idces=321,3,0,24,28.92643099767156,7.656613001017831,55.109331995481625,114.0,0.025769470812996895,0.0,24,24,55,55,55,55,55,55,55,55,55
GET,/?idces=322,1,0,8.452634996501729,8.452634996501729,8.452634996501729,8.452634996501729,150.0,0.0085898236043323,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idces=323,1,0,5.731609999202192,5.731609999202192,5.731609999202192,5.731609999202192,42.0,0.0085898236043323,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idces=324,3,0,8,31.929469332681037,5.885910999495536,82.20327299932251,78.0,0.025769470812996895,0.0,8,8,82,82,82,82,82,82,82,82,82
GET,/?idces=325,2,0,9.204269998008385,16.918962999625364,9.204269998008385,24.633656001242343,96.0,0.0171796472086646,0.0,25,25,25,25,25,25,25,25,25,25,25
GET,/?idces=326,2,0,6,38.08384899821249,5.742593995819334,70.42510400060564,150.0,0.0171796472086646,0.0,70,70,70,70,70,70,70,70,70,70,70
GET,/?idces=327,3,0,6,18.72696233476745,5.351382998924237,44.87609500210965,149.0,0.025769470812996895,0.0,6,6,45,45,45,45,45,45,45,45,45
GET,/?idces=328,2,0,9,40.23421649981174,8.55798099655658,71.9104520030669,150.0,0.0171796472086646,0.0,72,72,72,72,72,72,72,72,72,72,72
GET,/?idces=329,1,0,14.234837006370071,14.234837006370071,14.234837006370071,14.234837006370071,150.0,0.0085898236043323,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/?idces=33,3,0,10,13.09934799792245,7.631187996594235,21.8425369967008,149.0,0.025769470812996895,0.0,10,10,22,22,22,22,22,22,22,22,22
GET,/?idces=330,3,0,12,23.03242633206537,9.82856799964793,47.76691400184063,114.0,0.025769470812996895,0.0,12,12,48,48,48,48,48,48,48,48,48
GET,/?idces=331,3,0,6,29.22895466569268,5.220161001489032,76.56354999926407,114.0,0.025769470812996895,0.0,6,6,77,77,77,77,77,77,77,77,77
GET,/?idces=332,3,0,9,10.095619337031772,6.47778800339438,15.064160004840232,78.0,0.025769470812996895,0.0,9,9,15,15,15,15,15,15,15,15,15
GET,/?idces=333,2,0,5.479664003360085,8.431599999312311,5.479664003360085,11.383535995264538,150.0,0.0171796472086646,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/?idces=334,1,0,38.28253599931486,38.28253599931486,38.28253599931486,38.28253599931486,42.0,0.0085898236043323,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/?idces=335,2,0,5.4761830033385195,29.043451002507936,5.4761830033385195,52.61071900167735,96.0,0.0171796472086646,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/?idces=336,2,0,8.41840700013563,9.85006300106761,8.41840700013563,11.28171900199959,150.0,0.0171796472086646,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/?idces=337,2,0,7.95158699474996,7.739608998235781,7.527631001721602,7.95158699474996,150.0,0.0171796472086646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idces=339,1,0,7.73415499861585,7.73415499861585,7.73415499861585,7.73415499861585,42.0,0.0085898236043323,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idces=342,1,0,9.311778994742781,9.311778994742781,9.311778994742781,9.311778994742781,42.0,0.0085898236043323,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idces=343,2,0,16.092306999780703,25.97678399979486,16.092306999780703,35.86126099980902,42.0,0.0171796472086646,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/?idces=345,5,0,11,16.63234420120716,5.884733000129927,44.38503900018986,150.0,0.04294911802166149,0.0,11,16,16,44,44,44,44,44,44,44,44
GET,/?idces=346,4,0,9,12.020871250570053,8.075102996372152,22.128654003608972,123.0,0.0343592944173292,0.0,9,9,22,22,22,22,22,22,22,22,22
GET,/?idces=347,1,0,14.655583996500354,14.655583996500354,14.655583996500354,14.655583996500354,150.0,0.0085898236043323,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/?idces=348,1,0,8.593874998041429,8.593874998041429,8.593874998041429,8.593874998041429,150.0,0.0085898236043323,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idces=349,1,0,11.050203000195324,11.050203000195324,11.050203000195324,11.050203000195324,150.0,0.0085898236043323,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/?idces=35,1,0,8.899956003006082,8.899956003006082,8.899956003006082,8.899956003006082,149.0,0.0085898236043323,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/?idces=351,2,0,6,6.069840001146076,5.73547000385588,6.404209998436272,150.0,0.0171796472086646,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idces=352,3,0,34,49.40908833183736,6.3913449994288385,107.37624199828133,150.0,0.025769470812996895,0.0,34,34,110,110,110,110,110,110,110,110,110
GET,/?idces=353,1,0,86.55439899303019,86.55439899303019,86.55439899303019,86.55439899303019,150.0,0.0085898236043323,0.0,87,87,87,87,87,87,87,87,87,87,87
GET,/?idces=354,2,0,6,6.940554001630517,5.609070998616517,8.272037004644517,150.0,0.0171796472086646,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idces=355,1,0,7.81853999797022,7.81853999797022,7.81853999797022,7.81853999797022,150.0,0.0085898236043323,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/?idces=356,1,0,6.921059997694101,6.921059997694101,6.921059997694101,6.921059997694101,150.0,0.0085898236043323,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idces=357,3,0,9,16.691328334369853,5.728543997975066,35.71603400632739,150.0,0.025769470812996895,0.0,9,9,36,36,36,36,36,36,36,36,36
GET,/?idces=358,3,0,11,9.992821333677663,7.182836998254061,11.527835005836096,77.66666666666667,0.025769470812996895,0.0,11,11,12,12,12,12,12,12,12,12,12
GET,/?idces=36,4,0,7,31.026565500724246,6.795379995310213,57.14823900052579,149.0,0.0343592944173292,0.0,53,53,57,57,57,57,57,57,57,57,57
GET,/?idces=360,1,0,6.257688997720834,6.257688997720834,6.257688997720834,6.257688997720834,42.0,0.0085898236043323,0.0,6,6,6,6,6,6,6,6,6,6,6
GET,/?idces=361,1,0,6.962526997085661,6.962526997085661,6.962526997085661,6.962526997085661,42.0,0.0085898236043323,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idces=362,1,0,6.594318001589272,6.594318001589272,6.594318001589272,6.594318001589272,42.0,0.0085898236043323,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/?idces=363,2,0,7,20.32790949670016,6.850385994766839,33.80543299863348,96.0,0.0171796472086646,0.0,34,34,34,34,34,34,34,34,34,34,34
